플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,4c4bb0b15d694457ee8e96febd81d45433916e988d2c1d52135587c6c38f14ba,700000,https://web.joongna.com/product/221146402,아이폰 14 프로,아이폰14프로 딥퍼플 1TB 자급제,,서울특별시,,방배본동,Purple,2025-10-26
중고나라,12c0badcd6ed152cfde2a7695fd6b06e14f1baafc4b7c15a649fd240530c4f45,800000,https://web.joongna.com/product/221142622,아이폰 14 프로,아이폰 14프로 딥퍼플 256,256,서울특별시,,성내제1동,Purple,2025-10-26
중고나라,b70c42f53c04499a3578343360ec48834deddf4750c54fe64de1d0b61eea4bae,650000,https://web.joongna.com/product/221134420,아이폰 14 프로,아이폰14프로 512 실버 자급제,512,서울특별시,,청림동,,2025-10-26
중고나라,e40e8ea14f5b184b05e090fee5590220b823317ca63e05b54e8a043ce3c6dbf5,600000,https://web.joongna.com/product/221128880,아이폰 14 프로,아이폰14프로 딥퍼플 상태A급 급처,128,서울특별시,,방화제1동,Purple,2025-10-26
중고나라,f2847a0d084e0d5bbce09038e7ba17c0587dc213acd8ec340a1f3e3318d808fc,720000,https://web.joongna.com/product/221120246,아이폰 14 프로,아이폰 iPhone 14 PRO 프로 128 100%,128,서울특별시,,행당제1동,Black Titanium,2025-10-26
