플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,86de404ad9a10c8aab93cc56ab1ef7ded6b9f869ec671fdd2da1ba5ec19cdbef,1000000,https://web.joongna.com/product/221636664,아이폰 16 프로,아이폰16 프로 256GB,256,서울특별시,,다산1동,White Titanium,2025-11-09
