플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,c49afd912e3ec6c822dbb575f9707221d5c3ea41e578b65db28735185e49db3a,830000,https://web.joongna.com/product/221101057,아이폰 16,아이폰16 256기가 블랙,256,서울특별시,,화곡본동,Black Titanium,2025-10-25
