플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,fa3ca1a50b3725835bdd0ebbeecd00ffdb792cccb910711f110c66b29d43cc58,630000,https://web.joongna.com/product/221555571,아이폰 14 프로,아이폰14프로 256 딥퍼플 팝니다,256,서울특별시,,화전동,Purple,2025-11-06
중고나라,d5f11c4535eeceef3b5593734b11c1c83a68f3f8b2199d3393e3db1140787a55,750000,https://web.joongna.com/product/221532463,아이폰 14 프로,아이폰 iPhone 14 PRO 프로 256 100%,256,서울특별시,,행당제1동,White Titanium,2025-11-06
중고나라,102615158e9138a22ceb32da4fa9aebfed0ea5a95420b9f622d793fb4c970aad,720000,https://web.joongna.com/product/221526471,아이폰 14 프로,아이폰14 프로 골드 512GB,512,서울특별시,,길동,,2025-11-06
