플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,e58290b232e0a043d818513fe48ec0aa3fd783e0827c35e5e995f8e04c283a91,865000,https://web.joongna.com/product/221159822,아이폰 16,아이폰16울트라마린 128기가,128,서울특별시,,신사동,,2025-10-27
