플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,89b734fc24c7de022a45a0c9c86c446a0d8a0c88a79eeb1d8ec0a9f56dc3aecf,750000,https://web.joongna.com/product/220911621,아이폰 15,미국애플스토어구매 아이폰15블랙256GB,256,서울특별시,,잠원동,Black Titanium,2025-10-20
중고나라,63c4122b41889b506bf57fd92bada6226f45c5207f625afd567c4a07f1dd8952,560000,https://web.joongna.com/product/220629494,아이폰 15,아이폰15 128기가 옐로우,128,서울특별시,,성수2가제3동,Yellow,2025-10-20
중고나라,73ea5b94294286861e88d89b06e39edcf19b2a6981125ff0a484a7e75e785b3b,710000,https://web.joongna.com/product/221308341,아이폰 15,아이폰15 핑크 128기가 팔아요,128,서울특별시,,장안제2동,Pink,2025-10-20
중고나라,6b5a2dcf185e626419f60c1469c1f5eb6db1e3763bcd51f2446ee40ba46b2ac0,740000,https://web.joongna.com/product/220766624,아이폰 15,아이폰15 256기가 블루 무음카메라 애케플,256,서울특별시,,풍납1동,Blue Titanium,2025-10-20
중고나라,b48a0a42e3e627095439e22a797c21a1038707c35233f6f81c566fe3d02c0642,580000,https://web.joongna.com/product/220706792,아이폰 15,아이폰 15 핑크 512,512,서울특별시,,개포1동,Pink,2025-10-20
