플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,9a14e4ed9e59d7320c1aa2b18a949c6030c5f2d23fc9fedfdc361a003216b6e8,1000000,https://web.joongna.com/product/221458628,아이폰 16,아이폰16 256 미개봉,256,서울특별시,,천호제1동,,2025-11-04
