플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,0fe5f0d488fa7a48c6bd8415d93b860ed96180bc0c64852acc676312f070336d,900000,https://web.joongna.com/product/221279221,아이폰 15 프로,아이폰15 프로 256gb 애케플,256,서울특별시,,삼전동,Black Titanium,2025-10-21
중고나라,94bf35806710273ac4916745084c3d5cd628dc8ac2632a1ee595e8a1a8a3130e,1200000,https://web.joongna.com/product/220958496,아이폰 15 프로,아이폰 15프로 1테라 리퍼 새상품 판매합니다.,,서울특별시,,합정동,Blue Titanium,2025-10-21
