플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,d8f9eea321f7a41e9753c25ca7d4124a24bfe94840e7deaea05b4944a57c029e,410000,https://web.joongna.com/product/221642206,아이폰 14,아이폰14 퍼플,128,서울특별시,,사당제2동,Purple,2025-11-09
