플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,320c50129ef58eecec944339261aa1800277ed7ba400759b4ec115abc4c9a78c,990000,https://web.joongna.com/product/221127002,아이폰 15 프로,아이폰 15프로 리퍼,256,서울특별시,,목1동,Natural Titanium,2025-10-26
