플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,86de404ad9a10c8aab93cc56ab1ef7ded6b9f869ec671fdd2da1ba5ec19cdbef,1050000,https://web.joongna.com/product/221636664,아이폰 16 프로,아이폰16 프로 256GB,256,서울특별시,,다산1동,White Titanium,2025-11-07
중고나라,90b67061eddbe57a7f4072ea529dfbe68bff12aa7f89fea4c439563e7b3f68c5,1130000,https://web.joongna.com/product/221493742,아이폰 16 프로,아이폰16 프로 256GB 풀박스,256,서울특별시,,효자1동,,2025-11-07
중고나라,ea39de0943ac04f604c722928aa89f1f7ae89447ea596f9bf2ee379ccebd29d9,1150000,https://web.joongna.com/product/221596036,아이폰 16 프로,APPLE 아이폰16 프로 256GB 블랙티타늄 풀박스 (애케플),256,서울특별시,,숭인제2동,Black Titanium,2025-11-07
