플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,d0ec5bf1391516ff1c0181324b85def17536d546663ba4e34bef6ddfa8be6487,950000,https://web.joongna.com/product/221617497,아이폰 15,아이폰 15 256GB,256,서울특별시,,논현1동,Green,2025-11-08
