플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
중고나라,c16594d99cae0ea7d2b3ee28abb82f7206add2d4dbbe6149d1c358710c50ab91,860000,https://web.joongna.com/product/221048133,iPhone 15 Pro,아이폰 15프로 512기가,512,서울특별시,,용산2동,Natural Titanium,2025-10-24
중고나라,570af87256c794bc3e6660192c1572c591d120bba8e015b060d160157bf96b62,850000,https://web.joongna.com/product/221046868,iPhone 15 Pro,아이폰15프로 256기가,256,서울특별시,,신창동,White Titanium,2025-10-24
