플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,xx8xa118z9xv,870000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-256gb-sss%EA%B8%89-xx8xa118z9xv/?in=%EC%8B%A0%EC%B2%9C%EB%8F%99-6187,아이폰 16,아이폰16 256GB sss급,256.0,서울특별시,송파구,신천동,,2025-11-03
당근마켓,s538zcfvs84r,720000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%99%94%EC%9D%B4%ED%8A%B8-128gb-s538zcfvs84r/?in=%ED%99%A9%ED%95%99%EB%8F%99-34,아이폰 16,아이폰 16 화이트 128GB,128.0,서울특별시,중구,황학동,화이트,2025-11-03
당근마켓,5tee3uuny397,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-256-%ED%95%91%ED%81%AC-%ED%8C%9D%EB%8B%88%EB%8B%A4-5tee3uuny397/?in=%EB%B4%89%EC%B2%9C%EB%8F%99-6058,아이폰 16,아이폰16 256 핑크 팝니다,256.0,서울특별시,관악구,봉천동,핑크,2025-11-03
당근마켓,8q3qhcwm8af7,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%EB%B8%94%EB%9E%99-128-%EA%B0%80%EA%B2%A9%EB%82%B4%EB%A6%BC-8q3qhcwm8af7/?in=%EB%8F%85%EC%82%B0%EB%8F%99-6070,아이폰 16,아이폰 16 블랙 128(가격내림),128.0,서울특별시,금천구,독산동,블랙,2025-11-03
당근마켓,3oeosggsyu34,700000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%99%94%EC%9D%B4%ED%8A%B8-256gb-%EC%83%81%ED%83%9C-%EC%A2%8B%EC%95%84%EC%9A%94-3oeosggsyu34/?in=%EB%8F%85%EC%82%B0%EB%8F%99-6070,아이폰 16,아이폰 16 화이트 256GB 상태 좋아요,256.0,서울특별시,금천구,독산동,화이트,2025-11-03
당근마켓,n13j7dae63d6,710000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%ED%8B%B8%EC%83%89%EC%83%81-128gb-%ED%8C%9D%EB%8B%88%EB%8B%A4-n13j7dae63d6/?in=%EB%AF%B8%EC%95%84%EB%8F%99-142,아이폰 16,아이폰16 틸색상 128GB 팝니다,128.0,서울특별시,강북구,미아동,,2025-11-03
