플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,v1skrwcbxcet,850000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016%ED%99%94%EC%9D%B4%ED%8A%B8-256-%ED%8C%9D%EB%8B%88%EB%8B%A4-v1skrwcbxcet/?in=%EC%84%9C%EC%B4%88%EB%8F%99-6128,아이폰 16,아이폰16화이트 256 팝니다,256.0,서울특별시,서초구,서초동,화이트,2025-11-08
당근마켓,b8a378h9dk5q,900000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%EB%B8%94%EB%9E%99-256-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-b8a378h9dk5q/?in=%EC%8B%A0%EC%B2%9C%EB%8F%99-6187,아이폰 16,아이폰 16 블랙(256) 판매합니다.,256.0,서울특별시,송파구,신천동,블랙,2025-11-08
당근마켓,tgt9j3h6whfk,850000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-256%EA%B8%B0%EA%B0%80-%EB%B8%94%EB%9E%99-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-tgt9j3h6whfk/?in=%EC%B2%9C%ED%98%B8%EB%8F%99-6044,아이폰 16,아이폰16-256기가 블랙 판매합니다,256.0,서울특별시,강동구,천호동,블랙,2025-11-08
당근마켓,do47p6j1e39t,850000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%ED%95%91%ED%81%AC-128g-%EB%B0%B0%ED%84%B0%EB%A6%AC100-%EC%83%88%EC%83%81%ED%92%88%EA%B8%89-do47p6j1e39t/?in=%ED%95%A9%EC%A0%95%EB%8F%99-231,아이폰 16,아이폰16 핑크 128G 배터리100% 새상품급,128.0,서울특별시,마포구,합정동,핑크,2025-11-08
당근마켓,r4hhx41zxid4,770000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-256%EA%B8%B0%EA%B0%80-%EB%B0%B0%ED%84%B0%EB%A6%AC-%EC%84%B1%EB%8A%A5-100-%ED%92%80%EB%B0%95-%EA%B8%89%EC%B2%98-r4hhx41zxid4/?in=%EB%8F%85%EC%82%B0%EB%8F%99-6070,아이폰 16,아이폰 16 256기가 배터리 성능 100 풀박 급처,256.0,서울특별시,금천구,독산동,,2025-11-08
