플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,dyx9rj8zt9hq,750000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%EC%8B%A4%EB%B2%84-256gb-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-dyx9rj8zt9hq/?in=%EC%8B%A0%EB%8B%B9%EB%8F%99-28,아이폰 16,아이폰16 실버 256GB 판매합니다,256.0,서울특별시,중구,신당동,,2025-11-02
당근마켓,wny88fsz35z7,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%99%94%EC%9D%B4%ED%8A%B8-256gb-wny88fsz35z7/?in=%EC%A0%95%EB%A6%89%EB%8F%99-6179,아이폰 16,아이폰 16 화이트 256GB,256.0,서울특별시,성북구,정릉동,화이트,2025-11-02
당근마켓,96cm9i5kr1ui,1000000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%EB%B8%94%EB%9E%99-512%EA%B8%B0%EA%B0%80-%EC%82%AC%EC%9A%A94%EA%B0%9C%EC%9B%94-%EB%B0%B0%ED%84%B0%EB%A6%AC100-96cm9i5kr1ui/?in=%EB%B4%89%EC%B2%9C%EB%8F%99-6058,아이폰 16,아이폰16 블랙 512기가 사용4개월 배터리100%,512.0,서울특별시,관악구,봉천동,블랙,2025-11-02
당근마켓,pasrxxkdnh5r,500000.0,https://www.daangn.com/kr/buy-sell/%EC%95%A1%EC%A0%95-%EC%82%B4%EC%A7%9D-%EA%B9%A8%EC%A7%90-%EC%95%84%EC%9D%B4%ED%8F%B016-%EB%B8%94%EB%9E%99%ED%8B%B0%ED%83%80%EB%8A%84-256gb-pasrxxkdnh5r/?in=%EB%AA%A9%EB%8F%99-6190,아이폰 16,(액정 살짝 깨짐) 아이폰16 블랙티타늄 256GB,256.0,서울특별시,양천구,목동,블랙,2025-11-02
당근마켓,29robzfroy9a,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-256-%EB%B8%94%EB%9E%99-%EB%B0%B0%ED%84%B0%EB%A6%AC-96-29robzfroy9a/?in=%EC%83%81%EA%B3%84%EB%8F%99-6073,아이폰 16,아이폰16 256 블랙 (배터리 96%),256.0,서울특별시,노원구,상계동,블랙,2025-11-02
