플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,4qc8n9u8w5wi,550000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EB%B8%94%EB%A3%A8-256%EA%B8%B0%EA%B0%80-%EC%95%A0%EC%BC%80%ED%94%8C-4qc8n9u8w5wi/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 15,아이폰 15 블루 256기가 (애케플 ㅇ),256.0,서울특별시,관악구,신림동,블루,2025-10-28
당근마켓,h8zak6vv1jin,400000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EB%B8%94%EB%A3%A8-128gb-%EB%92%B7%EB%A9%B4-%ED%8C%8C%EC%86%90-h8zak6vv1jin/?in=%EA%B0%80%EC%82%B0%EB%8F%99-295,아이폰 15,아이폰 15 블루 128GB (뒷면 파손),128.0,서울특별시,금천구,가산동,블루,2025-10-28
당근마켓,6x4syuv17d3e,630000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%ED%95%91%ED%81%AC-256gb-%EC%83%81%EA%B8%89-6x4syuv17d3e/?in=%EB%8F%85%EC%82%B0%EB%8F%99-6070,아이폰 15,아이폰 15 핑크 256GB 상급,256.0,서울특별시,금천구,독산동,핑크,2025-10-28
