플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,srdqie9o82a6,480000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EB%B8%94%EB%9E%99-128gb-srdqie9o82a6/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 15,아이폰 15 블랙 128GB,128.0,서울특별시,송파구,잠실동,블랙,2025-10-25
당근마켓,vb877a7xsr6o,600000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-256g-%ED%95%91%ED%81%AC-vb877a7xsr6o/?in=%EC%9E%A5%EC%95%88%EB%8F%99-6085,아이폰 15,아이폰 15 256G 핑크,256.0,서울특별시,동대문구,장안동,핑크,2025-10-25
당근마켓,8hamoqrf9gx2,540000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EC%98%90%EB%A1%9C-256gb-8hamoqrf9gx2/?in=%EB%B6%88%EA%B4%91%EB%8F%99-6255,아이폰 15,아이폰 15 옐로 256GB,256.0,서울특별시,은평구,불광동,옐로우,2025-10-25
당근마켓,kqk4upvycipm,380000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-128gb-%EA%B8%89%EC%B2%98-kqk4upvycipm/?in=%EC%82%AC%EB%8B%B9%EB%8F%99-6091,아이폰 15,아이폰 15 128gb 급처,128.0,서울특별시,동작구,사당동,,2025-10-25
