플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,aheg4fndkkd8,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%EB%AF%BC%ED%8A%B8-256-%EC%9E%90%EA%B8%89%EC%A0%9Cx-aheg4fndkkd8/?in=%EC%84%9C%EC%B4%88%EB%8F%99-6128,아이폰 16,아이폰16 민트 256 자급제x,256.0,서울특별시,서초구,서초동,,2025-10-29
당근마켓,act7djwjzza1,691000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-256gb-act7djwjzza1/?in=%EC%84%B1%EC%88%98%EB%8F%991%EA%B0%80-6140,아이폰 16,아이폰 16 256GB,256.0,서울특별시,성동구,성수동1가,,2025-10-29
당근마켓,nzidxxozrnt6,730000.0,https://www.daangn.com/kr/buy-sell/a-%EA%B8%89-%EC%95%84%EC%9D%B4%ED%8F%B016-128%EA%B8%B0%EA%B0%80-%EB%B8%94%EB%9E%99-nzidxxozrnt6/?in=%EC%9E%A5%EC%95%88%EB%8F%99-6085,아이폰 16,[A-급]아이폰16 128기가 블랙,128.0,서울특별시,동대문구,장안동,블랙,2025-10-29
당근마켓,rmyzyk1j52hb,650000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-128g-%EC%9E%90%EA%B8%89%EC%A0%9C-rmyzyk1j52hb/?in=%ED%95%A9%EC%A0%95%EB%8F%99-231,아이폰 16,아이폰 16 128g 자급제,128.0,서울특별시,마포구,합정동,,2025-10-29
당근마켓,yyvyepe9g482,830000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%EC%8A%A4%ED%83%80%EB%9D%BC%EC%9D%B4%ED%8A%B8-256%EA%B8%B0%EA%B0%80-%EB%B0%B0%ED%84%B0%EB%A6%AC-100-yyvyepe9g482/?in=%EB%B4%89%EC%B2%9C%EB%8F%99-6058,아이폰 16,아이폰 16 스타라이트 256기가 배터리 100%,256.0,서울특별시,관악구,봉천동,,2025-10-29
