플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,hw24tetfetqc,750000.0,https://www.daangn.com/kr/buy-sell/%EC%8B%A4%EC%82%AC%EC%9A%A91%EC%A3%BC-%EC%83%88%ED%8F%B0%EB%AC%B4%EB%B0%A9-%EC%95%84%EC%9D%B4%ED%8F%B015-%ED%95%91%ED%81%AC-256%EA%B8%B0%EA%B0%80-%EB%B0%B0%ED%84%B0%EB%A6%AC%EC%84%B1%EB%8A%A5100-hw24tetfetqc/?in=%EC%84%9C%EC%B4%88%EB%8F%99-6128,아이폰 15,실사용1주 새폰무방 아이폰15 핑크 256기가(배터리성능100%),256.0,서울특별시,서초구,서초동,핑크,2025-11-06
당근마켓,ku8eewizka41,500000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B015-%EB%B8%94%EB%9E%99-128gb-ku8eewizka41/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 15,아이폰15 블랙 128GB,128.0,서울특별시,송파구,잠실동,블랙,2025-11-06
당근마켓,rzsfqqt1tukt,500000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EB%B8%94%EB%9E%99-128%EA%B8%B0%EA%B0%80-%ED%8C%9D%EB%8B%88%EB%8B%A4-rzsfqqt1tukt/?in=%EC%9E%90%EC%96%91%EB%8F%99-6060,아이폰 15,아이폰 15 블랙 128기가 팝니다,128.0,서울특별시,광진구,자양동,블랙,2025-11-06
당근마켓,nc2wp4124gqy,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EA%B7%B8%EB%A0%88%EC%9D%B4-256%EA%B8%B0%EA%B0%80-nc2wp4124gqy/?in=%EC%83%81%EB%B4%89%EB%8F%99-6409,아이폰 15,아이폰 15 스페이스 그레이 (256기가),256.0,서울특별시,중랑구,상봉동,,2025-11-06
당근마켓,sx8yh95baxq1,555000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B015-%EB%B8%94%EB%9E%99-128gb-%ED%8C%90%EB%A7%A4-sx8yh95baxq1/?in=%EC%9D%91%EC%95%94%EB%8F%99-6257,아이폰 15,아이폰15 블랙 128gb 판매,128.0,서울특별시,은평구,응암동,블랙,2025-11-06
