플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,sizuk66viu63,350000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-256gb-sizuk66viu63/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035,아이폰 14,아이폰 14 256GB,256.0,서울특별시,강남구,역삼동,,2025-10-29
당근마켓,ciaabgpguf86,350000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-%ED%99%94%EC%9D%B4%ED%8A%B8-128%EA%B8%B0%EA%B0%80-ciaabgpguf86/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035,아이폰 14,아이폰14 화이트 128기가,128.0,서울특별시,강남구,역삼동,스타라이트,2025-10-29
당근마켓,czsdxueo32hy,500000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-256gb-%EB%AF%B8%EB%93%9C%EB%82%98%EC%9D%B4%ED%8A%B8-%EB%92%B7%EB%A9%B4-%ED%8C%8C%EC%86%90-czsdxueo32hy/?in=%EC%9D%91%EC%95%94%EB%8F%99-6257,아이폰 14,아이폰14 256GB 미드나이트 (뒷면 파손),256.0,서울특별시,은평구,응암동,미드나이트,2025-10-29
