플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,k2zcmjmhf82g,1050000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016%ED%94%84%EB%A1%9C-256-%EB%B0%B0%ED%84%B0%EB%A6%AC99-%EC%97%85%EB%AC%B4%ED%8F%B0%EC%82%AC%EC%9A%A9-%ED%95%98%EC%9E%90x-k2zcmjmhf82g/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 16 프로,아이폰16프로 256 배터리99 업무폰사용 하자X,256.0,서울특별시,송파구,잠실동,,2025-11-04
당근마켓,vhu3rz74bj2s,1000000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16%ED%94%84%EB%A1%9C-%ED%99%94%EC%9D%B4%ED%8A%B8-128-vhu3rz74bj2s/?in=%ED%99%94%EC%96%91%EB%8F%99-72,아이폰 16 프로,아이폰 16프로 화이트 128,128.0,서울특별시,광진구,화양동,화이트티타늄,2025-11-04
당근마켓,jij8cjv36jy2,1320000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016%ED%94%84%EB%A1%9C-512%EA%B8%B0%EA%B0%80-%ED%8B%B0%ED%83%80%EB%8A%84%EB%B8%94%EB%9E%99-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-jij8cjv36jy2/?in=%EB%A9%B4%EB%AA%A9%EB%8F%99-6407,아이폰 16 프로,아이폰16프로 512기가 티타늄블랙 판매합니다,512.0,서울특별시,중랑구,면목동,블랙티타늄,2025-11-04
당근마켓,uay7u6c1x2iv,1050000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%94%84%EB%A1%9C-256-%EA%B8%B0%EA%B0%80-%ED%92%80-%EB%B0%95-%EC%8A%A4-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-uay7u6c1x2iv/?in=%EC%83%81%EB%B4%89%EB%8F%99-6409,아이폰 16 프로,아이폰 16 프로 256 기가 풀 박 스 판매합니다,256.0,서울특별시,중랑구,상봉동,,2025-11-04
당근마켓,gqdqhdudsdip,1100000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-pro-256gb-%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EB%B8%94%EB%9E%99-gqdqhdudsdip/?in=%EC%A0%95%EB%A6%89%EB%8F%99-6179,아이폰 16 프로,아이폰 16 Pro 256GB 스페이스 블랙,256.0,서울특별시,성북구,정릉동,블랙티타늄,2025-11-04
당근마켓,ex648bayrioj,970000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-pro-256gb-%EB%B8%94%EB%9E%99-ex648bayrioj/?in=%EC%84%9C%EA%B5%90%EB%8F%99-230,아이폰 16 프로,아이폰 16 Pro 256GB 블랙,256.0,서울특별시,마포구,서교동,블랙티타늄,2025-11-04
당근마켓,3vi8pc91ogti,950000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%94%84%EB%A1%9C-256-%ED%8B%B0%ED%83%80%EB%8A%84-%EA%B7%B8%EB%A0%88%EC%9D%B4-3vi8pc91ogti/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 16 프로,아이폰 16 프로 256 티타늄 그레이,256.0,서울특별시,관악구,신림동,,2025-11-04
당근마켓,7afifeqew7yj,950000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16%ED%94%84%EB%A1%9C-256%EA%B8%B0%EA%B0%80-%ED%99%94%EC%9D%B4%ED%8A%B8-7afifeqew7yj/?in=%EB%B4%89%EC%B2%9C%EB%8F%99-6058,아이폰 16 프로,아이폰 16프로 256기가 화이트,256.0,서울특별시,관악구,봉천동,화이트티타늄,2025-11-04
당근마켓,vdpm11c1fw85,990000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016%ED%94%84%EB%A1%9C256%EA%B8%B0%EA%B0%80-%EB%8D%B0%EC%A0%80%ED%8A%B8-%ED%8C%9D%EB%8B%88%EB%8B%A4-vdpm11c1fw85/?in=%EB%AF%B8%EC%95%84%EB%8F%99-142,아이폰 16 프로,아이폰16프로256기가 데저트 팝니다,256.0,서울특별시,강북구,미아동,데저트티타늄,2025-11-04
