플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,2htpdt97fbvv,530000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EC%9D%BC%EB%B0%98-128-%EC%98%90%EB%A1%9C%EC%9A%B0-2htpdt97fbvv/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 15,아이폰 15 일반 128(옐로우),128.0,서울특별시,송파구,잠실동,,2025-10-29
당근마켓,9po9bt7rws1w,520000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EB%B8%94%EB%9E%99-%EC%95%A0%ED%94%8C%EC%BA%90%EC%96%B4%ED%94%8C%EB%9F%AC%EC%8A%A4-9po9bt7rws1w/?in=%ED%99%94%EC%96%91%EB%8F%99-72,아이폰 15,아이폰 15 스페이스 블랙 (애플캐어플러스),,서울특별시,광진구,화양동,블랙,2025-10-29
당근마켓,ft8vh9t6s4u2,730000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%ED%95%91%ED%81%AC-256gss%EA%B8%89-%ED%92%80%EB%B0%95%EC%8A%A4-%EB%B0%B0%ED%84%B0%EB%A6%AC%EC%84%B1%EB%8A%A5100-ft8vh9t6s4u2/?in=%EB%B4%89%EC%B2%9C%EB%8F%99-6058,아이폰 15,아이폰 15 핑크 256GSS급 풀박스 배터리성능100%,256.0,서울특별시,관악구,봉천동,핑크,2025-10-29
