플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,vc8btg5ubcgk,950000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016%ED%94%84%EB%A1%9C-256-vc8btg5ubcgk/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035,아이폰 16 프로,아이폰16프로 256,256.0,서울특별시,강남구,역삼동,,2025-11-02
당근마켓,ggz9cdp3pv2s,1150000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%94%84%EB%A1%9C-%EB%8D%B0%EC%A0%80%ED%8A%B8-%ED%8B%B0%ED%83%80%EB%8A%84-256-s%EA%B8%89-ggz9cdp3pv2s/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032,아이폰 16 프로,아이폰 16 프로 데저트 티타늄 256 S급,256.0,서울특별시,강남구,대치동,데저트티타늄,2025-11-02
당근마켓,4uy4orukge6p,900000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-pro-%ED%99%94%EC%9D%B4%ED%8A%B8-256%EA%B8%B0%EA%B0%80-4uy4orukge6p/?in=%ED%95%9C%EB%82%A8%EB%8F%99-50,아이폰 16 프로,아이폰 16 Pro 화이트 256기가,256.0,서울특별시,용산구,한남동,화이트티타늄,2025-11-02
당근마켓,nvvpi3uvprgs,1020000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16%ED%94%84%EB%A1%9C-%ED%99%94%EC%9D%B4%ED%8A%B8-256g-%EB%B0%95%EC%8A%A4-%EC%9E%88%EC%9D%8C-nvvpi3uvprgs/?in=%EC%9D%B4%EB%AC%B8%EB%8F%99-6084,아이폰 16 프로,아이폰 16프로 화이트 256g+(박스 있음),256.0,서울특별시,동대문구,이문동,화이트티타늄,2025-11-02
당근마켓,v6fno16gppz8,950000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016%ED%94%84%EB%A1%9C-256-v6fno16gppz8/?in=%EC%82%AC%EB%8B%B9%EB%8F%99-6091,아이폰 16 프로,아이폰16프로 256,256.0,서울특별시,동작구,사당동,,2025-11-02
당근마켓,tsagrfcxc1nm,870000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16%ED%94%84%EB%A1%9C-256%EA%B8%B0%EA%B0%80-tsagrfcxc1nm/?in=%EB%B4%89%EC%B2%9C%EB%8F%99-6058,아이폰 16 프로,아이폰 16프로 256기가,256.0,서울특별시,관악구,봉천동,,2025-11-02
당근마켓,w879a7o1uq3r,1200000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%94%84%EB%A1%9C-256-s%EA%B8%89-%EB%8D%B0%EC%A0%80%ED%8A%B8-%ED%8B%B0%ED%83%80%EB%8A%84-w879a7o1uq3r/?in=%EB%B0%A9%ED%99%94%EB%8F%99-6053,아이폰 16 프로,아이폰 16 프로 256 s급 데저트 티타늄,256.0,서울특별시,강서구,방화동,데저트티타늄,2025-11-02
당근마켓,ak9jn71r4xv3,1250000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016%ED%94%84%EB%A1%9C-%EB%8D%B0%EC%A0%80%ED%8A%B8%ED%8B%B0%ED%83%80%EB%8A%84-%EA%B3%A8%EB%93%9C-512gb-%EC%95%A0%ED%94%8C%EC%BC%80%EC%96%B4%ED%94%8C%EB%9F%AC%EC%8A%A4-%EC%95%A0%EC%BC%80%ED%94%8C-ak9jn71r4xv3/?in=%EB%8F%84%EB%B4%89%EB%8F%99-6077,아이폰 16 프로,아이폰16프로 데저트티타늄 골드 512GB 애플케어플러스 애케플,512.0,서울특별시,도봉구,도봉동,데저트티타늄,2025-11-02
