플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,a5aoieejpvoo,890000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B015-%ED%95%91%ED%81%AC-256gb-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%A0%9C%ED%92%88-a5aoieejpvoo/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035,아이폰 15,아이폰15 핑크 256GB 미개봉 새제품,256.0,서울특별시,강남구,역삼동,핑크,2025-11-04
당근마켓,inaza9xk6a6s,750000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EB%B8%94%EB%A3%A8-512gb-inaza9xk6a6s/?in=%EA%B5%AC%EB%A1%9C%EB%8F%99-6064,아이폰 15,아이폰 15 블루 512GB,512.0,서울특별시,구로구,구로동,블루,2025-11-04
