플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,r8qr66pbrm6n,420000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14%ED%94%8C%EB%9F%AC%EC%8A%A4-%EB%B3%B4%EB%9D%BC-128g-r8qr66pbrm6n/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032,아이폰 14,아이폰 14 보라 128g,128.0,서울특별시,강남구,대치동,,2025-10-23
당근마켓,idnthqmhascv,400000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-%ED%95%98%EB%8A%98%EC%83%89%EB%B8%94%EB%A3%A8-256%EA%B8%B0%EA%B0%80-%ED%8C%9D%EB%8B%88%EB%8B%A4-idnthqmhascv/?in=%EC%84%9C%EC%B4%88%EB%8F%99-6128,아이폰 14,아이폰14 하늘색블루 256기가 팝니다 .,256.0,서울특별시,서초구,서초동,블루,2025-10-23
