플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,stgx9pktocwq,750000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15%ED%94%84%EB%A1%9C-%EB%84%A4%EC%B6%94%EB%9F%B4-256gb-stgx9pktocwq/?in=%ED%99%A9%ED%95%99%EB%8F%99-34,아이폰 15 프로,아이폰 15프로 네추럴 256GB,256.0,서울특별시,중구,황학동,내추럴티타늄,2025-10-30
당근마켓,9m1xcg27m7nn,730000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15%ED%94%84%EB%A1%9C-128g-9m1xcg27m7nn/?in=%EC%83%81%EB%B4%89%EB%8F%99-6409,아이폰 15 프로,아이폰 15프로 128g,128.0,서울특별시,중랑구,상봉동,,2025-10-30
당근마켓,rga81r7u7e7t,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-pro-%EB%82%B4%EC%B8%84%EB%9F%B4-%ED%8B%B0%ED%83%80%EB%8A%84-256-%EC%95%A0%ED%94%8C%EC%9B%8C%EC%B9%986-rga81r7u7e7t/?in=%EB%B6%88%EA%B4%91%EB%8F%99-6255,아이폰 15 프로,아이폰 15 Pro 내츄럴 티타늄 256 + 애플워치6,256.0,서울특별시,은평구,불광동,내추럴티타늄,2025-10-30
당근마켓,g7mrim4x38ss,924000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-pro-512gb-%ED%8B%B0%ED%83%80%EB%8A%84-%EB%AF%B8%EA%B5%AD%ED%8C%90-%EB%AC%B4%EC%85%94%ED%84%B0-%EB%B2%84%EC%A0%84-g7mrim4x38ss/?in=%EC%97%B0%ED%9D%AC%EB%8F%99-211,아이폰 15 프로,아이폰 15 Pro 512GB 티타늄 (미국판 / 무셔터 버전),512.0,서울특별시,서대문구,연희동,,2025-10-30
당근마켓,sbowmpkhh334,700000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B015%ED%94%84%EB%A1%9C-%EC%B9%B4%EB%A9%94%EB%9D%BC%EB%AC%B4%EC%9D%8C-%EB%B6%81%EB%AF%B8%ED%8C%90-128gb-%EC%95%A0%ED%94%8C%EC%BC%80%EC%96%B4-sbowmpkhh334/?in=%EC%98%81%EB%93%B1%ED%8F%AC%EB%8F%99-307,아이폰 15 프로,아이폰15프로 카메라무음(북미판)128gb + 애플케어,128.0,서울특별시,영등포구,영등포동,,2025-10-30
당근마켓,1nqjrnvx432m,950000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-pro-%EB%B8%94%EB%9E%99%ED%8B%B0%ED%83%80%EB%8A%84-256g-1nqjrnvx432m/?in=%EC%82%AC%EB%8B%B9%EB%8F%99-6091,아이폰 15 프로,아이폰 15 Pro 블랙티타늄 256g,256.0,서울특별시,동작구,사당동,블랙티타늄,2025-10-30
당근마켓,5ykuzuwx17kb,850000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-pro-256-%ED%99%94%EC%9D%B4%ED%8A%B8-5ykuzuwx17kb/?in=%EA%B0%80%EC%82%B0%EB%8F%99-295,아이폰 15 프로,아이폰 15 Pro 256 화이트,256.0,서울특별시,금천구,가산동,화이트티타늄,2025-10-30
당근마켓,ur4y6d5yjwci,650000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99%ED%8B%B0%ED%83%80%EB%8A%84-128g-ur4y6d5yjwci/?in=%EA%B0%80%EC%82%B0%EB%8F%99-295,아이폰 15 프로,아이폰 15프로 블랙티타늄 128G,128.0,서울특별시,금천구,가산동,블랙티타늄,2025-10-30
당근마켓,4acw7d4rvc3u,900000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B015-pro-256gb-%EC%8B%A4%EB%B2%84-%EB%A6%AC%ED%8D%BC-4acw7d4rvc3u/?in=%EA%B5%AC%EB%A1%9C%EB%8F%99-6064,아이폰 15 프로,아이폰15 Pro 256GB 실버 리퍼,256.0,서울특별시,구로구,구로동,,2025-10-30
당근마켓,8i31gy6ddmsc,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15%ED%94%84%EB%A1%9C-256%EA%B8%B0%EA%B0%80-90%EB%A7%8C%EC%9B%90-8i31gy6ddmsc/?in=%EC%B0%BD%EB%8F%99-6080,아이폰 15 프로,아이폰 15프로 256기가 90만원,256.0,서울특별시,도봉구,창동,,2025-10-30
