플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,3a5wg53usjwn,310000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%EB%B8%94%EB%9E%99-3a5wg53usjwn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035,아이폰 14,아이폰 14 블랙,,서울특별시,강남구,역삼동,,2025-11-02
당근마켓,8x6n63h2uuq3,380000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-128gb-%ED%99%94%EC%9D%B4%ED%8A%B8-8x6n63h2uuq3/?in=%EC%84%9C%EC%B4%88%EB%8F%99-6128,아이폰 14,아이폰14 128GB 화이트,128.0,서울특별시,서초구,서초동,스타라이트,2025-11-02
당근마켓,7ea6jzxh4jdy,350000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-128gb-%EC%98%90%EB%A1%9C%EC%9A%B0-7ea6jzxh4jdy/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 14,아이폰14 128gb 옐로우,128.0,서울특별시,관악구,신림동,옐로우,2025-11-02
당근마켓,htesr917ogqy,330000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%EC%8A%A4%EC%B9%B4%EC%9D%B4%EB%B8%94%EB%A3%A8-128%EA%B8%B0%EA%B0%80-%ED%8C%9D%EB%8B%88%EB%8B%A4-htesr917ogqy/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 14,아이폰 14 스카이블루 128기가 팝니다!,128.0,서울특별시,관악구,신림동,블루,2025-11-02
당근마켓,gbthjggkxmdd,400000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%EB%B8%94%EB%A3%A8-gbthjggkxmdd/?in=%EC%8B%A0%EC%9B%94%EB%8F%99-6191,아이폰 14,아이폰 14 블루,,서울특별시,양천구,신월동,블루,2025-11-02
당근마켓,759pnqop3pfa,400000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%EC%98%90%EB%A1%9C%EC%9A%B0-759pnqop3pfa/?in=%ED%99%94%EA%B3%A1%EB%8F%99-6057,아이폰 14,아이폰 14 옐로우,,서울특별시,강서구,화곡동,옐로우,2025-11-02
당근마켓,tji8ouxey1x5,400000,https://www.daangn.com/kr/buy-sell/s%EA%B8%89-%EA%B8%89%EC%B2%98-%EC%95%84%EC%9D%B4%ED%8F%B014-128g-%EB%B8%94%EB%A3%A8-%EB%B0%B0%ED%84%B0%EB%A6%AC-100%ED%94%84%EB%A1%9C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-tji8ouxey1x5/?in=%EB%AF%B8%EC%95%84%EB%8F%99-142,아이폰 14,(s급 급처)아이폰14 128g 블루 배터리 100프로 판매합니다.,128.0,서울특별시,강북구,미아동,블루,2025-11-02
