플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,7zrtpgg6ny1k,400000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%ED%8D%BC%ED%94%8C-256gb-7zrtpgg6ny1k/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032,아이폰 14,아이폰 14 퍼플 256Gb,256.0,서울특별시,강남구,대치동,퍼플,2025-11-03
당근마켓,ywtyat3uhnr2,360000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%ED%99%94%EC%9D%B4%ED%8A%B8-256gb-ywtyat3uhnr2/?in=%EC%82%AC%EB%8B%B9%EB%8F%99-6091,아이폰 14,아이폰 14 화이트 256GB,256.0,서울특별시,동작구,사당동,스타라이트,2025-11-03
당근마켓,949peutb3dij,330000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-128%EA%B8%B0%EA%B0%80-%EC%8A%A4%ED%83%80%EB%9D%BC%EC%9D%B4%ED%8A%B8-%ED%99%94%EC%9D%B4%ED%8A%B8-949peutb3dij/?in=%EA%B5%AC%EB%A1%9C%EB%8F%99-6064,아이폰 14,"아이폰 14 128기가 스타라이트, 화이트",128.0,서울특별시,구로구,구로동,스타라이트,2025-11-03
