플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,9kpu2qwwyhq6,540000.0,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C-%EC%95%84%EC%9D%B4%ED%8F%B015-128gb-%ED%95%91%ED%81%AC-%EC%9E%90%EA%B8%89%EC%A0%9C-%EC%95%85%EC%84%B8%EC%84%9C%EB%A6%AC-9kpu2qwwyhq6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035,아이폰 15,애플 아이폰15 128gb 핑크 자급제 + 악세서리,128.0,서울특별시,강남구,역삼동,핑크,2025-11-08
당근마켓,b6gqdkx7n7f3,650000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-512%EA%B8%B0%EA%B0%80-%ED%8C%94%EC%95%84%EC%9A%94-%ED%95%91%ED%81%AC-b6gqdkx7n7f3/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 15,아이폰 15 512기가 팔아요 !!! (핑크),512.0,서울특별시,송파구,잠실동,핑크,2025-11-08
당근마켓,ke9wf61rcr1q,800000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%EB%B8%94%EB%A3%A8-256gb-ke9wf61rcr1q/?in=%EC%9D%91%EC%95%94%EB%8F%99-6257,아이폰 15,아이폰 15 블루 256GB,256.0,서울특별시,은평구,응암동,블루,2025-11-08
당근마켓,bytibttzxvtp,430000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-128gb-bytibttzxvtp/?in=%EB%AA%A9%EB%8F%99-6190,아이폰 15,아이폰 15 판매합니다 128GB,128.0,서울특별시,양천구,목동,,2025-11-08
당근마켓,3niocm5ky97t,500000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-15-128gb-%EC%98%90%EB%A1%9C%EC%9A%B0-3niocm5ky97t/?in=%EC%83%81%EA%B3%84%EB%8F%99-6073,아이폰 15,아이폰 15 128GB 옐로우,128.0,서울특별시,노원구,상계동,옐로우,2025-11-08
