플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,818vipya9uj8,700000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%EB%B8%94%EB%A3%A8-818vipya9uj8/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 16,아이폰 16 블루,,서울특별시,관악구,신림동,블루,2025-11-07
당근마켓,w3z28b461489,395000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-128gb-%ED%99%94%EC%9D%B4%ED%8A%B8-%EB%82%B4%EB%B6%80%EC%95%A1%EC%A0%95-%ED%8C%8C%EC%86%90-%ED%9A%A8%EC%9C%A895-w3z28b461489/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 16,아이폰 16 128gb 화이트 내부액정 파손 효율95%,128.0,서울특별시,관악구,신림동,화이트,2025-11-07
당근마켓,7fmhxe6o2y2t,850000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-256%EA%B8%B0%EA%B0%80-ss%EA%B8%89-7fmhxe6o2y2t/?in=%EB%AA%A9%EB%8F%99-6190,아이폰 16,아이폰16 256기가 SS급,256.0,서울특별시,양천구,목동,,2025-11-07
당근마켓,g9kb6r5p4krc,700000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%EC%9D%BC%EB%B0%98-%EB%B8%94%EB%9E%99-128gb-g9kb6r5p4krc/?in=%ED%99%94%EA%B3%A1%EB%8F%99-6057,아이폰 16,아이폰16 일반 블랙 128GB,128.0,서울특별시,강서구,화곡동,블랙,2025-11-07
