플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,o9nqai2s4rm6,450000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14%ED%94%8C%EB%9F%AC%EC%8A%A4-128g-%EB%AF%B8%EB%93%9C%EB%82%98%EC%9D%B4%ED%8A%B8-o9nqai2s4rm6/?in=%EC%97%B0%ED%9D%AC%EB%8F%99-211,아이폰 14,아이폰 14 128G 미드나이트,128.0,서울특별시,서대문구,연희동,미드나이트,2025-10-24
당근마켓,516hguxib6nt,350000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-256gb-%ED%99%94%EC%9D%B4%ED%8A%B8-516hguxib6nt/?in=%EC%82%AC%EB%8B%B9%EB%8F%99-6091,아이폰 14,아이폰14 256GB 화이트,256.0,서울특별시,동작구,사당동,스타라이트,2025-10-24
당근마켓,bbx4eqt1qeyy,370000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14%ED%94%8C%EB%9F%AC%EC%8A%A4-256-%EA%B8%89%EC%B2%98-bbx4eqt1qeyy/?in=%EB%AA%A9%EB%8F%99-6190,아이폰 14,아이폰 14 256 급처,256.0,서울특별시,양천구,목동,,2025-10-24
