플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,nu1orytt7hpn,750000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%ED%99%94%EC%9D%B4%ED%8A%B8-128%EA%B8%B0%EA%B0%80-nu1orytt7hpn/?in=%EC%B2%9C%ED%98%B8%EB%8F%99-6044,아이폰 16,아이폰16 화이트 128기가,128.0,서울특별시,강동구,천호동,화이트,2025-10-20
당근마켓,bctxzpm7zi5e,790000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%8C%94%EC%95%84%EC%9A%94-bctxzpm7zi5e/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 16,아이폰 16 팔아요!!,,서울특별시,관악구,신림동,,2025-10-20
당근마켓,245q7nj43e5s,720000.0,https://www.daangn.com/kr/buy-sell/%ED%8C%90%EB%A7%A4-%EC%95%84%EC%9D%B4%ED%8F%B016-128g-%EC%9A%B8%ED%8A%B8%EB%9D%BC%EB%A7%88%EB%A6%B0-245q7nj43e5s/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 16,[판매] 아이폰16 128G 울트라마린,128.0,서울특별시,관악구,신림동,울트라마린,2025-10-20
당근마켓,m99pe6qg4p11,650000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%EB%B8%94%EB%9E%99-256-m99pe6qg4p11/?in=%EB%B4%89%EC%B2%9C%EB%8F%99-6058,아이폰 16,아이폰 16 블랙 256,256.0,서울특별시,관악구,봉천동,블랙,2025-10-20
당근마켓,3pwde8gmdn3t,880000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%95%91%ED%81%AC-256g-%ED%95%9C-%EB%8B%AC-%EB%AF%B8%EB%A7%8C-%EC%82%AC%EC%9A%A9-3pwde8gmdn3t/?in=%EB%8F%85%EC%82%B0%EB%8F%99-6070,아이폰 16,아이폰 16 핑크 256G 한 달 미만 사용 💕,256.0,서울특별시,금천구,독산동,핑크,2025-10-20
