플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,ugqkm48gcmvb,1100000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16pro-%EB%8D%B0%EC%A0%80%ED%8A%B8-%ED%8B%B0%ED%83%80%EB%8A%84-256g-ugqkm48gcmvb/?in=%EC%84%9C%EC%B4%88%EB%8F%99-6128,아이폰 16 프로,아이폰 16pro 데저트 티타늄 256g,256.0,서울특별시,서초구,서초동,데저트티타늄,2025-11-01
당근마켓,jzaqrsa1fcic,1000000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16%ED%94%84%EB%A1%9C-128-%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%8C%9D%EB%8B%88%EB%8B%A4-jzaqrsa1fcic/?in=%EC%84%B1%EC%88%98%EB%8F%991%EA%B0%80-6140,아이폰 16 프로,아이폰 16프로 128 화이트 팝니다,128.0,서울특별시,성동구,성수동1가,화이트티타늄,2025-11-01
당근마켓,z1jj8ktjr3cx,1300000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-pro-1tb-z1jj8ktjr3cx/?in=%ED%95%9C%EB%82%A8%EB%8F%99-50,아이폰 16 프로,아이폰 16 Pro (1TB),1024.0,서울특별시,용산구,한남동,,2025-11-01
당근마켓,5jk13u8xpvma,1250000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16%ED%94%84%EB%A1%9C-1%ED%85%8C%EB%9D%BC-%EC%83%81%ED%83%9Css-%ED%8C%9D%EB%8B%88%EB%8B%A4-5jk13u8xpvma/?in=%ED%99%8D%EC%A0%9C%EB%8F%99-6125,아이폰 16 프로,아이폰 16프로 1테라 상태SS 팝니다,1024.0,서울특별시,서대문구,홍제동,,2025-11-01
당근마켓,x242748ibme9,1000000.0,https://www.daangn.com/kr/buy-sell/s%EA%B8%89-%EC%95%84%EC%9D%B4%ED%8F%B016%ED%94%84%EB%A1%9C256-%ED%99%94%EC%9D%B4%ED%8A%B8-%EB%B0%B0%ED%84%B0%EB%A6%AC%EC%84%B1%EB%8A%A5-100-%EC%B4%88%EA%B8%89%EC%B3%90%ED%95%A9%EB%8B%88%EB%8B%A4-x242748ibme9/?in=%EC%84%9C%EA%B5%90%EB%8F%99-230,아이폰 16 프로,S급 아이폰16프로256 화이트 배터리성능 100% 초급쳐합니다,256.0,서울특별시,마포구,서교동,화이트티타늄,2025-11-01
당근마켓,6mut17vfa9f6,1100000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16pro-%ED%99%94%EC%9D%B4%ED%8A%B8-512gb-%EA%B0%80%EA%B2%A9%ED%99%95%EB%82%B4%EB%A6%BC-6mut17vfa9f6/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 16 프로,아이폰 16Pro 화이트 512GB [가격확내림],512.0,서울특별시,관악구,신림동,화이트티타늄,2025-11-01
