플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,rm7ksevn5a84,500000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%ED%94%8C%EB%9F%AC%EC%8A%A4-%EB%AF%B8%EB%93%9C%EB%82%98%EC%9D%B4%ED%8A%B8-512-rm7ksevn5a84/?in=%EC%B2%9C%ED%98%B8%EB%8F%99-6044,아이폰 14,아이폰 14 미드나이트 512,512.0,서울특별시,강동구,천호동,미드나이트,2025-10-26
당근마켓,8epvqmr2xxy4,480000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-%ED%99%94%EC%9D%B4%ED%8A%B8-256%EA%B8%B0%EA%B0%80-8epvqmr2xxy4/?in=%EB%AA%85%EC%9D%BC%EB%8F%99-6041,아이폰 14,아이폰14 화이트 256기가,256.0,서울특별시,강동구,명일동,스타라이트,2025-10-26
당근마켓,otuwisq5rmfn,270000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%EB%AF%B8%EB%93%9C%EB%82%98%EC%9D%B4%ED%8A%B8-128g-otuwisq5rmfn/?in=%ED%96%89%EB%8B%B9%EB%8F%99-6143,아이폰 14,아이폰 14 미드나이트 128G,128.0,서울특별시,성동구,행당동,미드나이트,2025-10-26
당근마켓,m5pw1mnxn5xt,441000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-m5pw1mnxn5xt/?in=%EC%84%9C%EA%B5%90%EB%8F%99-230,아이폰 14,아이폰14,,서울특별시,마포구,서교동,,2025-10-26
당근마켓,up59agmjyjq8,350000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%EB%B8%94%EB%A3%A8-128gb-up59agmjyjq8/?in=%EC%84%9C%EA%B5%90%EB%8F%99-230,아이폰 14,아이폰 14 블루 128GB,128.0,서울특별시,마포구,서교동,블루,2025-10-26
당근마켓,7cmv9m7dga9q,360000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-128gb-7cmv9m7dga9q/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 14,아이폰 14 128GB,128.0,서울특별시,관악구,신림동,,2025-10-26
