플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,brqi4o3hjicn,650000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%ED%99%94%EC%9D%B4%ED%8A%B8-256%EA%B8%B0%EA%B0%80-brqi4o3hjicn/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 16,아이폰16 화이트 256기가,256.0,서울특별시,송파구,잠실동,화이트,2025-10-30
당근마켓,hn49ptucoktx,830000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-%ED%95%91%ED%81%AC-256-hn49ptucoktx/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 16,아이폰 16 핑크 256,256.0,서울특별시,송파구,잠실동,핑크,2025-10-30
당근마켓,1a7jbwmmxgzb,850000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-256%EA%B8%B0%EA%B0%80-1a7jbwmmxgzb/?in=%EB%AA%85%EC%9D%BC%EB%8F%99-6041,아이폰 16,아이폰16 256기가,256.0,서울특별시,강동구,명일동,,2025-10-30
당근마켓,kez8koogkax9,730000.0,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-128%EA%B8%B0%EA%B0%80-%EB%B8%94%EB%9E%99-%ED%92%80%EB%B0%95%EC%8A%A4-a%EA%B8%89-kez8koogkax9/?in=%EC%83%81%EB%B4%89%EB%8F%99-6409,아이폰 16,아이폰16 128기가 블랙 풀박스(A급),128.0,서울특별시,중랑구,상봉동,블랙,2025-10-30
