플랫폼명,게시글_ID,가격,URL,모델명,제목,용량,시도,시군구,동읍면,색상,작성일
당근마켓,ba9fx2urcbsf,500000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14plus-%EB%B8%94%EB%A3%A8-256gb-ba9fx2urcbsf/?in=%EB%B0%98%ED%8F%AC%EB%8F%99-6126,아이폰 14,아이폰 14 블루 256GB,256.0,서울특별시,서초구,반포동,블루,2025-10-31
당근마켓,qdbdwczhq3i1,550000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%ED%94%84%EB%A1%9C-128gb-%EB%94%A5-%ED%8D%BC%ED%94%8C-%EB%B0%B0%ED%84%B0%EB%A6%AC-%EC%84%B1%EB%8A%A5-86%ED%94%84%EB%A1%9C-%EB%B0%8F-%ED%92%80%EB%B0%95-qdbdwczhq3i1/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 14,아이폰 14 프로 128GB 딥 퍼플 (배터리 성능 86프로 및 풀박),128.0,서울특별시,송파구,잠실동,퍼플,2025-10-31
당근마켓,3jdfks73u66u,390000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-%EB%B8%94%EB%9E%99-128-a%EA%B8%89-%ED%92%80%EB%B0%95-3jdfks73u66u/?in=%EC%9E%A0%EC%8B%A4%EB%8F%99-6188,아이폰 14,아이폰14 블랙 128 a급 풀박,128.0,서울특별시,송파구,잠실동,,2025-10-31
당근마켓,ua3c3rkdu8n8,350000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%EB%B8%94%EB%9E%99-128%EA%B8%B0%EA%B0%80-ua3c3rkdu8n8/?in=%EC%9E%90%EC%96%91%EB%8F%99-6060,아이폰 14,아이폰 14 블랙 128기가,128.0,서울특별시,광진구,자양동,,2025-10-31
당근마켓,igndj2kqetkk,300000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-128-%EB%B8%94%EB%A3%A8-%EC%8B%B8%EA%B2%8C-%ED%8C%9D%EB%8B%88%EB%8B%A4-igndj2kqetkk/?in=%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99-6088,아이폰 14,아이폰14 128 블루 싸게 팝니다,128.0,서울특별시,동작구,노량진동,블루,2025-10-31
당근마켓,yffhgaddxqur,400000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-%EC%8A%A4%ED%83%80%EB%9D%BC%EC%9D%B4%ED%8A%B8-128gb-s%EA%B8%89-yffhgaddxqur/?in=%EC%8B%A0%EB%A6%BC%EB%8F%99-355,아이폰 14,아이폰 14 스타라이트 128gb S급,128.0,서울특별시,관악구,신림동,,2025-10-31
당근마켓,h6whakz5p82o,300000,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-128-%EB%B8%94%EB%A3%A8-%EC%8B%B8%EA%B2%8C-%ED%8C%9D%EB%8B%88%EB%8B%A4-h6whakz5p82o/?in=%ED%99%94%EA%B3%A1%EB%8F%99-6057,아이폰 14,아이폰14 128 블루 싸게 팝니다,128.0,서울특별시,강서구,화곡동,블루,2025-10-31
